0.976562, -668.701172, -307.373047
-10.498047, -709.716797, -427.490234
16.113281, -670.166016, -578.857422
5.371094, -633.544922, -714.111328
-16.845703, -625.244141, -770.751953
-84.228516, -570.068359, -866.943359
-55.419922, -569.091797, -869.873047
-116.943359, -533.935547, -926.513672
-110.107422, -514.404297, -957.275391
-101.806641, -483.154297, -989.013672
-157.470703, -459.716797, -989.013672
-113.037109, -517.333984, -854.248047
-,-,-
44.921875, -824.951172, 724.609375
42.480469, -862.548828, 872.070312
13.183594, -920.654297, 1018.554688
-22.216797, -946.044922, 1119.140625
-12.451172, -964.599609, 1109.863281
-45.654297, -847.412109, 798.828125
2.929688, -861.572266, 696.777344
4.882812, -858.154297, 561.523438
55.175781, -844.970703, 406.250000
-,-,-
-79.833984, -749.755859, -649.169922
-107.666016, -722.412109, -688.232422
-93.505859, -710.205078, -708.740234
-,-,-
20.019531, -812.255859, 690.429688
-21.240234, -835.693359, 738.281250
-2.685547, -880.615234, 824.218750
-50.537109, -945.068359, 958.984375
-76.416016, -1002.685547, 1020.507812
-45.166016, -989.013672, 915.039062
11.718750, -1029.052734, 873.535156
6.835938, -972.412109, 711.425781
-37.353516, -914.794922, 558.593750
-22.216797, -881.103516, 435.546875
-126.708984, -755.615234, 213.867188
50.781250, -676.025391, -29.541016
40.527344, -574.951172, -364.013672
76.171875, -588.134766, -520.751953
109.863281, -577.880859, -647.216797
163.574219, -527.587891, -854.248047
123.535156, -531.005859, -833.251953
121.582031, -496.826172, -902.099609
119.628906, -453.857422, -1033.935547
72.753906, -341.552734, -1168.701172
170.898438, -343.505859, -1103.271484
-8.544922, -306.884766, -1107.177734
18.066406, -383.544922, -850.341797
-84.228516, -418.701172, -709.716797
84.960938, -579.833984, -226.806641
48.828125, -619.873047, -111.083984
144.531250, -766.357422, 267.089844
90.332031, -820.068359, 385.253906
-5.126953, -849.853516, 628.906250
136.230469, -972.900391, 830.566406
-124.755859, -835.205078, 754.394531
189.941406, -918.701172, 1040.527344
90.332031, -881.591797, 921.875000
192.382812, -918.701172, 1083.496094
161.621094, -951.904297, 1206.054688
-,-,-
-26.123047, -1038.818359, 441.406250
-44.677734, -961.181641, 308.593750
1.464844, -973.388672, 191.894531
-68.603516, -970.458984, 170.898438
-6.591797, -871.826172, -57.373047
83.496094, -920.654297, -64.208984
-67.626953, -752.685547, -330.810547
71.777344, -681.396484, -493.896484
31.250000, -607.666016, -652.587891
25.878906, -510.986328, -874.755859
81.054688, -478.271484, -919.189453
50.781250, -456.787109, -966.064453
30.273438, -441.650391, -960.693359
10.253906, -437.744141, -995.361328
-20.263672, -421.630859, -1011.962891
59.082031, -365.966797, -1094.482422
-10.498047, -396.240234, -999.755859
40.527344, -435.791016, -909.423828
-27.099609, -498.779297, -743.408203
-6.103516, -558.837891, -559.326172
5.859375, -694.091797, -258.544922
-53.466797, -671.630859, -219.482422
131.347656, -775.146484, 48.828125
35.644531, -815.185547, 163.574219
-10.986328, -837.646484, 341.308594
122.070312, -989.990234, 597.167969
-28.076172, -1022.705078, 687.500000
189.941406, -1057.373047, 875.000000
32.714844, -928.466797, 676.757812
176.269531, -849.853516, 608.886719
204.101562, -862.060547, 656.250000
120.605469, -843.505859, 730.468750
-,-,-
